Reading frame
Pixel[0] has values (201, 68, 161)
Checking all values in frame are initialized
Data array is size 2
Pixel[10, 358] has vals L = 0, A = 0, B = 0
Pixel[10, 359] has vals L = 0, A = 0, B = 0
Pixel[10, 360] has vals L = 0, A = 0, B = 0
Pixel[10, 361] has vals L = 0, A = 0, B = 0
Pixel[10, 362] has vals L = 0, A = 0, B = 0
Pixel[10, 363] has vals L = 0, A = 0, B = 0
Pixel[10, 364] has vals L = 0, A = 0, B = 0
Pixel[10, 365] has vals L = 0, A = 0, B = 0
Pixel[10, 366] has vals L = 0, A = 0, B = 0
Pixel[10, 367] has vals L = 0, A = 0, B = 0
Pixel[10, 368] has vals L = 0, A = 0, B = 0
Pixel[10, 369] has vals L = 0, A = 0, B = 0
Pixel[10, 370] has vals L = 0, A = 0, B = 0
Pixel[10, 371] has vals L = 0, A = 0, B = 0
Pixel[10, 372] has vals L = 0, A = 0, B = 0
Pixel[10, 373] has vals L = 0, A = 0, B = 0
Pixel[10, 374] has vals L = 0, A = 0, B = 0
Pixel[10, 375] has vals L = 0, A = 0, B = 0
Pixel[10, 376] has vals L = 0, A = 0, B = 0
Pixel[10, 377] has vals L = 0, A = 0, B = 0
Pixel[10, 378] has vals L = 0, A = 0, B = 0
Pixel[10, 379] has vals L = 0, A = 0, B = 0
Pixel[10, 380] has vals L = 0, A = 0, B = 0
Pixel[10, 381] has vals L = 0, A = 0, B = 0
Pixel[10, 382] has vals L = 0, A = 0, B = 0
Pixel[10, 383] has vals L = 0, A = 0, B = 0
Pixel[10, 384] has vals L = 0, A = 0, B = 0
Pixel[10, 385] has vals L = 0, A = 0, B = 0
Pixel[10, 386] has vals L = 0, A = 0, B = 0
Pixel[10, 387] has vals L = 0, A = 0, B = 0
Pixel[10, 388] has vals L = 0, A = 0, B = 0
Pixel[10, 389] has vals L = 0, A = 0, B = 0
Pixel[10, 390] has vals L = 0, A = 0, B = 0
Pixel[10, 391] has vals L = 0, A = 0, B = 0
Pixel[10, 392] has vals L = 0, A = 0, B = 0
Pixel[10, 393] has vals L = 0, A = 0, B = 0
Pixel[10, 394] has vals L = 0, A = 0, B = 0
Pixel[10, 395] has vals L = 0, A = 0, B = 0
Pixel[10, 396] has vals L = 0, A = 0, B = 0
Pixel[10, 397] has vals L = 0, A = 0, B = 0
Pixel[10, 398] has vals L = 0, A = 0, B = 0
Pixel[10, 399] has vals L = 0, A = 0, B = 0
Pixel[10, 400] has vals L = 0, A = 0, B = 0
Pixel[10, 401] has vals L = 0, A = 0, B = 0
Pixel[10, 402] has vals L = 0, A = 0, B = 0
Pixel[10, 403] has vals L = 0, A = 0, B = 0
Pixel[10, 404] has vals L = 0, A = 0, B = 0
Pixel[10, 405] has vals L = 0, A = 0, B = 0
Pixel[10, 406] has vals L = 0, A = 0, B = 0
Pixel[10, 407] has vals L = 0, A = 0, B = 0
Pixel[10, 408] has vals L = 0, A = 0, B = 0
Pixel[10, 409] has vals L = 0, A = 0, B = 0
Pixel[10, 410] has vals L = 0, A = 0, B = 0
Pixel[10, 411] has vals L = 0, A = 0, B = 0
Pixel[10, 412] has vals L = 0, A = 0, B = 0
Pixel[10, 413] has vals L = 0, A = 0, B = 0
Pixel[10, 414] has vals L = 0, A = 0, B = 0
Pixel[10, 415] has vals L = 0, A = 0, B = 0
Pixel[10, 416] has vals L = 0, A = 0, B = 0
Pixel[10, 417] has vals L = 0, A = 0, B = 0
Pixel[10, 418] has vals L = 0, A = 0, B = 0
Pixel[10, 419] has vals L = 0, A = 0, B = 0
Pixel[10, 420] has vals L = 0, A = 0, B = 0
Pixel[10, 421] has vals L = 0, A = 0, B = 0
Pixel[10, 422] has vals L = 0, A = 0, B = 0
Pixel[10, 423] has vals L = 0, A = 0, B = 0
Pixel[10, 424] has vals L = 0, A = 0, B = 0
Pixel[10, 425] has vals L = 0, A = 0, B = 0
Pixel[10, 426] has vals L = 0, A = 0, B = 0
Pixel[10, 427] has vals L = 0, A = 0, B = 0
Pixel[10, 428] has vals L = 0, A = 0, B = 0
Pixel[10, 429] has vals L = 0, A = 0, B = 0
Pixel[10, 430] has vals L = 0, A = 0, B = 0
Pixel[10, 431] has vals L = 0, A = 0, B = 0
Pixel[10, 432] has vals L = 0, A = 0, B = 0
Pixel[10, 433] has vals L = 0, A = 0, B = 0
Pixel[10, 434] has vals L = 0, A = 0, B = 0
Pixel[10, 435] has vals L = 0, A = 0, B = 0
Pixel[10, 436] has vals L = 0, A = 0, B = 0
Pixel[10, 437] has vals L = 0, A = 0, B = 0
Pixel[10, 438] has vals L = 0, A = 0, B = 0
Pixel[10, 439] has vals L = 0, A = 0, B = 0
Pixel[10, 440] has vals L = 0, A = 0, B = 0
Pixel[10, 441] has vals L = 0, A = 0, B = 0
Pixel[10, 442] has vals L = 0, A = 0, B = 0
Pixel[10, 443] has vals L = 0, A = 0, B = 0
Pixel[10, 444] has vals L = 0, A = 0, B = 0
Pixel[10, 445] has vals L = 0, A = 0, B = 0
Pixel[10, 446] has vals L = 0, A = 0, B = 0
Pixel[10, 447] has vals L = 0, A = 0, B = 0
Pixel[10, 448] has vals L = 0, A = 0, B = 0
Pixel[10, 449] has vals L = 0, A = 0, B = 0
Pixel[10, 450] has vals L = 0, A = 0, B = 0
Pixel[10, 451] has vals L = 0, A = 0, B = 0
Pixel[10, 452] has vals L = 0, A = 0, B = 0
Pixel[10, 453] has vals L = 0, A = 0, B = 0
Pixel[10, 454] has vals L = 0, A = 0, B = 0
Pixel[10, 455] has vals L = 0, A = 0, B = 0
Pixel[10, 456] has vals L = 0, A = 0, B = 0
Pixel[10, 457] has vals L = 0, A = 0, B = 0
Pixel[10, 458] has vals L = 0, A = 0, B = 0
Pixel[10, 459] has vals L = 0, A = 0, B = 0
Pixel[10, 460] has vals L = 0, A = 0, B = 0
Pixel[10, 461] has vals L = 0, A = 0, B = 0
Pixel[10, 462] has vals L = 0, A = 0, B = 0
Pixel[10, 463] has vals L = 0, A = 0, B = 0
Pixel[10, 464] has vals L = 0, A = 0, B = 0
Pixel[10, 465] has vals L = 0, A = 0, B = 0
Pixel[10, 466] has vals L = 0, A = 0, B = 0
Pixel[10, 467] has vals L = 0, A = 0, B = 0
Pixel[10, 468] has vals L = 0, A = 0, B = 0
Pixel[10, 469] has vals L = 0, A = 0, B = 0
Pixel[10, 470] has vals L = 0, A = 0, B = 0
Pixel[10, 471] has vals L = 0, A = 0, B = 0
Pixel[10, 472] has vals L = 0, A = 0, B = 0
Pixel[10, 473] has vals L = 0, A = 0, B = 0
Pixel[10, 474] has vals L = 0, A = 0, B = 0
Pixel[10, 475] has vals L = 0, A = 0, B = 0
Pixel[10, 476] has vals L = 0, A = 0, B = 0
Pixel[10, 477] has vals L = 0, A = 0, B = 0
Pixel[10, 478] has vals L = 0, A = 0, B = 0
Pixel[10, 479] has vals L = 0, A = 0, B = 0
Pixel[11, 0] has vals L = 0, A = 0, B = 0
Pixel[11, 1] has vals L = 0, A = 0, B = 0
Pixel[11, 2] has vals L = 0, A = 0, B = 0
Pixel[11, 3] has vals L = 0, A = 0, B = 0
Pixel[11, 4] has vals L = 0, A = 0, B = 0
Pixel[11, 5] has vals L = 0, A = 0, B = 0
Pixel[11, 6] has vals L = 0, A = 0, B = 0
Pixel[11, 7] has vals L = 0, A = 0, B = 0
Pixel[11, 8] has vals L = 0, A = 0, B = 0
Pixel[11, 9] has vals L = 0, A = 0, B = 0
Pixel[11, 10] has vals L = 0, A = 0, B = 0
Pixel[11, 11] has vals L = 0, A = 0, B = 0
Pixel[11, 12] has vals L = 0, A = 0, B = 0
Pixel[11, 13] has vals L = 0, A = 0, B = 0
Pixel[11, 14] has vals L = 0, A = 0, B = 0
Pixel[11, 15] has vals L = 0, A = 0, B = 0
Pixel[11, 16] has vals L = 0, A = 0, B = 0
Pixel[11, 17] has vals L = 0, A = 0, B = 0
Pixel[11, 18] has vals L = 0, A = 0, B = 0
Pixel[11, 19] has vals L = 0, A = 0, B = 0
Pixel[11, 20] has vals L = 0, A = 0, B = 0
Pixel[11, 21] has vals L = 0, A = 0, B = 0
Pixel[11, 22] has vals L = 0, A = 0, B = 0
Pixel[11, 23] has vals L = 0, A = 0, B = 0
Pixel[11, 24] has vals L = 0, A = 0, B = 0
Pixel[11, 25] has vals L = 0, A = 0, B = 0
Pixel[11, 26] has vals L = 0, A = 0, B = 0
Pixel[11, 27] has vals L = 0, A = 0, B = 0
Pixel[11, 28] has vals L = 0, A = 0, B = 0
Pixel[11, 29] has vals L = 0, A = 0, B = 0
Pixel[11, 30] has vals L = 0, A = 0, B = 0
Pixel[11, 31] has vals L = 0, A = 0, B = 0
Pixel[11, 32] has vals L = 0, A = 0, B = 0
Pixel[11, 33] has vals L = 0, A = 0, B = 0
Pixel[11, 34] has vals L = 0, A = 0, B = 0
Pixel[11, 35] has vals L = 0, A = 0, B = 0
Pixel[11, 36] has vals L = 0, A = 0, B = 0
Pixel[11, 37] has vals L = 0, A = 0, B = 0
Pixel[11, 38] has vals L = 0, A = 0, B = 0
Pixel[11, 39] has vals L = 0, A = 0, B = 0
Pixel[11, 40] has vals L = 0, A = 0, B = 0
Pixel[11, 41] has vals L = 0, A = 0, B = 0
Pixel[11, 42] has vals L = 0, A = 0, B = 0
Pixel[11, 43] has vals L = 0, A = 0, B = 0
Pixel[11, 44] has vals L = 0, A = 0, B = 0
Pixel[11, 45] has vals L = 0, A = 0, B = 0
Pixel[11, 46] has vals L = 0, A = 0, B = 0
Pixel[11, 47] has vals L = 0, A = 0, B = 0
Pixel[11, 48] has vals L = 0, A = 0, B = 0
Pixel[11, 49] has vals L = 0, A = 0, B = 0
Pixel[11, 50] has vals L = 0, A = 0, B = 0
Pixel[11, 51] has vals L = 0, A = 0, B = 0
Pixel[11, 52] has vals L = 0, A = 0, B = 0
Pixel[11, 53] has vals L = 0, A = 0, B = 0
Pixel[11, 54] has vals L = 0, A = 0, B = 0
Pixel[11, 55] has vals L = 0, A = 0, B = 0
Pixel[11, 56] has vals L = 0, A = 0, B = 0
Pixel[11, 57] has vals L = 0, A = 0, B = 0
Pixel[11, 58] has vals L = 0, A = 0, B = 0
Pixel[11, 59] has vals L = 0, A = 0, B = 0
Pixel[11, 60] has vals L = 0, A = 0, B = 0
Pixel[11, 61] has vals L = 0, A = 0, B = 0
Pixel[11, 62] has vals L = 0, A = 0, B = 0
Pixel[11, 63] has vals L = 0, A = 0, B = 0
Pixel[11, 64] has vals L = 0, A = 0, B = 0
Pixel[11, 65] has vals L = 0, A = 0, B = 0
Pixel[11, 66] has vals L = 0, A = 0, B = 0
Pixel[11, 67] has vals L = 0, A = 0, B = 0
Pixel[11, 68] has vals L = 0, A = 0, B = 0
Pixel[11, 69] has vals L = 0, A = 0, B = 0
Pixel[11, 70] has vals L = 0, A = 0, B = 0
Pixel[11, 71] has vals L = 0, A = 0, B = 0
Pixel[11, 72] has vals L = 0, A = 0, B = 0
Pixel[11, 73] has vals L = 0, A = 0, B = 0
Pixel[11, 74] has vals L = 0, A = 0, B = 0
Pixel[11, 75] has vals L = 0, A = 0, B = 0
Pixel[11, 76] has vals L = 0, A = 0, B = 0
Pixel[11, 77] has vals L = 0, A = 0, B = 0
Pixel[11, 78] has vals L = 0, A = 0, B = 0
Pixel[11, 79] has vals L = 0, A = 0, B = 0
Pixel[11, 80] has vals L = 0, A = 0, B = 0
Pixel[11, 81] has vals L = 0, A = 0, B = 0
Pixel[11, 82] has vals L = 0, A = 0, B = 0
Pixel[11, 83] has vals L = 0, A = 0, B = 0
Pixel[11, 84] has vals L = 0, A = 0, B = 0
Pixel[11, 85] has vals L = 0, A = 0, B = 0
Pixel[11, 86] has vals L = 0, A = 0, B = 0
Pixel[11, 87] has vals L = 0, A = 0, B = 0
Pixel[11, 88] has vals L = 0, A = 0, B = 0
Pixel[11, 89] has vals L = 0, A = 0, B = 0
Pixel[11, 90] has vals L = 0, A = 0, B = 0
Pixel[11, 91] has vals L = 0, A = 0, B = 0
Pixel[11, 92] has vals L = 0, A = 0, B = 0
Pixel[11, 93] has vals L = 0, A = 0, B = 0
Pixel[11, 94] has vals L = 0, A = 0, B = 0
Pixel[11, 95] has vals L = 0, A = 0, B = 0
Pixel[11, 96] has vals L = 0, A = 0, B = 0
Pixel[11, 97] has vals L = 0, A = 0, B = 0
Pixel[11, 98] has vals L = 0, A = 0, B = 0
Pixel[11, 99] has vals L = 0, A = 0, B = 0
Pixel[11, 100] has vals L = 0, A = 0, B = 0
Pixel[11, 101] has vals L = 0, A = 0, B = 0
Pixel[11, 102] has vals L = 0, A = 0, B = 0
Pixel[11, 103] has vals L = 0, A = 0, B = 0
Pixel[11, 104] has vals L = 0, A = 0, B = 0
Pixel[11, 105] has vals L = 0, A = 0, B = 0
Pixel[11, 106] has vals L = 0, A = 0, B = 0
Pixel[11, 107] has vals L = 0, A = 0, B = 0
Pixel[11, 108] has vals L = 0, A = 0, B = 0
Pixel[11, 109] has vals L = 0, A = 0, B = 0
Pixel[11, 110] has vals L = 0, A = 0, B = 0
Pixel[11, 111] has vals L = 0, A = 0, B = 0
Pixel[11, 112] has vals L = 0, A = 0, B = 0
Pixel[11, 113] has vals L = 0, A = 0, B = 0
Pixel[11, 114] has vals L = 0, A = 0, B = 0
Pixel[11, 115] has vals L = 0, A = 0, B = 0
Pixel[11, 116] has vals L = 0, A = 0, B = 0
Pixel[11, 117] has vals L = 0, A = 0, B = 0
Pixel[11, 118] has vals L = 0, A = 0, B = 0
Pixel[11, 119] has vals L = 0, A = 0, B = 0
Pixel[11, 120] has vals L = 0, A = 0, B = 0
Pixel[11, 121] has vals L = 0, A = 0, B = 0
Pixel[11, 122] has vals L = 0, A = 0, B = 0
Pixel[11, 123] has vals L = 0, A = 0, B = 0
Pixel[11, 124] has vals L = 0, A = 0, B = 0
Pixel[11, 125] has vals L = 0, A = 0, B = 0
Pixel[11, 126] has vals L = 0, A = 0, B = 0
Pixel[11, 127] has vals L = 0, A = 0, B = 0
Pixel[11, 128] has vals L = 0, A = 0, B = 0
Pixel[11, 129] has vals L = 0, A = 0, B = 0
Pixel[11, 130] has vals L = 0, A = 0, B = 0
Pixel[11, 131] has vals L = 0, A = 0, B = 0
Pixel[11, 132] has vals L = 0, A = 0, B = 0
Pixel[11, 133] has vals L = 0, A = 0, B = 0
Pixel[11, 134] has vals L = 0, A = 0, B = 0
Pixel[11, 135] has vals L = 0, A = 0, B = 0
Pixel[11, 136] has vals L = 0, A = 0, B = 0
Pixel[11, 137] has vals L = 0, A = 0, B = 0
Pixel[11, 138] has vals L = 0, A = 0, B = 0
Pixel[11, 139] has vals L = 0, A = 0, B = 0
Pixel[11, 140] has vals L = 0, A = 0, B = 0
Pixel[11, 141] has vals L = 0, A = 0, B = 0
Pixel[11, 142] has vals L = 0, A = 0, B = 0
Pixel[11, 143] has vals L = 0, A = 0, B = 0
Pixel[11, 144] has vals L = 0, A = 0, B = 0
Pixel[11, 145] has vals L = 0, A = 0, B = 0
Pixel[11, 146] has vals L = 0, A = 0, B = 0
Pixel[11, 147] has vals L = 0, A = 0, B = 0
Pixel[11, 148] has vals L = 0, A = 0, B = 0
Pixel[11, 149] has vals L = 0, A = 0, B = 0
Pixel[11, 150] has vals L = 0, A = 0, B = 0
Pixel[11, 151] has vals L = 0, A = 0, B = 0
Pixel[11, 152] has vals L = 0, A = 0, B = 0
Pixel[11, 153] has vals L = 0, A = 0, B = 0
Pixel[11, 154] has vals L = 0, A = 0, B = 0
Pixel[11, 155] has vals L = 0, A = 0, B = 0
Pixel[11, 156] has vals L = 0, A = 0, B = 0
Pixel[11, 157] has vals L = 0, A = 0, B = 0
Pixel[11, 158] has vals L = 0, A = 0, B = 0
Pixel[11, 159] has vals L = 0, A = 0, B = 0
Pixel[11, 160] has vals L = 0, A = 0, B = 0
Pixel[11, 161] has vals L = 0, A = 0, B = 0
Pixel[11, 162] has vals L = 0, A = 0, B = 0
Pixel[11, 163] has vals L = 0, A = 0, B = 0
Pixel[11, 164] has vals L = 0, A = 0, B = 0
Pixel[11, 165] has vals L = 0, A = 0, B = 0
Pixel[11, 166] has vals L = 0, A = 0, B = 0
Pixel[11, 167] has vals L = 0, A = 0, B = 0
Pixel[11, 168] has vals L = 0, A = 0, B = 0
Pixel[11, 169] has vals L = 0, A = 0, B = 0
Pixel[11, 170] has vals L = 0, A = 0, B = 0
Pixel[11, 171] has vals L = 0, A = 0, B = 0
Pixel[11, 172] has vals L = 0, A = 0, B = 0
Pixel[11, 173] has vals L = 0, A = 0, B = 0
Pixel[11, 174] has vals L = 0, A = 0, B = 0
Pixel[11, 175] has vals L = 0, A = 0, B = 0
Pixel[11, 176] has vals L = 0, A = 0, B = 0
Pixel[11, 177] has vals L = 0, A = 0, B = 0
Pixel[11, 178] has vals L = 0, A = 0, B = 0
Pixel[11, 179] has vals L = 0, A = 0, B = 0
Pixel[11, 180] has vals L = 0, A = 0, B = 0
Pixel[11, 181] has vals L = 0, A = 0, B = 0
Pixel[11, 182] has vals L = 0, A = 0, B = 0
Pixel[11, 183] has vals L = 0, A = 0, B = 0
Pixel[11, 184] has vals L = 0, A = 0, B = 0
Pixel[11, 185] has vals L = 0, A = 0, B = 0
Pixel[11, 186] has vals L = 0, A = 0, B = 0
Pixel[11, 187] has vals L = 0, A = 0, B = 0
Pixel[11, 188] has vals L = 0, A = 0, B = 0
Pixel[11, 189] has vals L = 0, A = 0, B = 0
Pixel[11, 190] has vals L = 0, A = 0, B = 0
Pixel[11, 191] has vals L = 0, A = 0, B = 0
Pixel[11, 192] has vals L = 0, A = 0, B = 0
Pixel[11, 193] has vals L = 0, A = 0, B = 0
Pixel[11, 194] has vals L = 0, A = 0, B = 0
Pixel[11, 195] has vals L = 0, A = 0, B = 0
Pixel[11, 196] has vals L = 0, A = 0, B = 0
Pixel[11, 197] has vals L = 0, A = 0, B = 0
Pixel[11, 198] has vals L = 0, A = 0, B = 0
Pixel[11, 199] has vals L = 0, A = 0, B = 0
Pixel[11, 200] has vals L = 0, A = 0, B = 0
Pixel[11, 201] has vals L = 0, A = 0, B = 0
Pixel[11, 202] has vals L = 0, A = 0, B = 0
Pixel[11, 203] has vals L = 0, A = 0, B = 0
Pixel[11, 204] has vals L = 0, A = 0, B = 0
Pixel[11, 205] has vals L = 0, A = 0, B = 0
Pixel[11, 206] has vals L = 0, A = 0, B = 0
Pixel[11, 207] has vals L = 0, A = 0, B = 0
Pixel[11, 208] has vals L = 0, A = 0, B = 0
Pixel[11, 209] has vals L = 0, A = 0, B = 0
Pixel[11, 210] has vals L = 0, A = 0, B = 0
Pixel[11, 211] has vals L = 0, A = 0, B = 0
Pixel[11, 212] has vals L = 0, A = 0, B = 0
Pixel[11, 213] has vals L = 0, A = 0, B = 0
Pixel[11, 214] has vals L = 0, A = 0, B = 0
Pixel[11, 215] has vals L = 0, A = 0, B = 0
Pixel[11, 216] has vals L = 0, A = 0, B = 0
Pixel[11, 217] has vals L = 0, A = 0, B = 0
Pixel[11, 218] has vals L = 0, A = 0, B = 0
Pixel[11, 219] has vals L = 0, A = 0, B = 0
Pixel[11, 220] has vals L = 0, A = 0, B = 0
Pixel[11, 221] has vals L = 0, A = 0, B = 0
Pixel[11, 222] has vals L = 0, A = 0, B = 0
Pixel[11, 223] has vals L = 0, A = 0, B = 0
Pixel[11, 224] has vals L = 0, A = 0, B = 0
Pixel[11, 225] has vals L = 0, A = 0, B = 0
Pixel[11, 226] has vals L = 0, A = 0, B = 0
Pixel[11, 227] has vals L = 0, A = 0, B = 0
Pixel[11, 228] has vals L = 0, A = 0, B = 0
Pixel[11, 229] has vals L = 0, A = 0, B = 0
Pixel[11, 230] has vals L = 0, A = 0, B = 0
Pixel[11, 231] has vals L = 0, A = 0, B = 0
Pixel[11, 232] has vals L = 0, A = 0, B = 0
Pixel[11, 233] has vals L = 0, A = 0, B = 0
Pixel[11, 234] has vals L = 0, A = 0, B = 0
Pixel[11, 235] has vals L = 0, A = 0, B = 0
Pixel[11, 236] has vals L = 0, A = 0, B = 0
Pixel[11, 237] has vals L = 0, A = 0, B = 0
Pixel[11, 238] has vals L = 0, A = 0, B = 0
Pixel[11, 239] has vals L = 0, A = 0, B = 0
Pixel[11, 240] has vals L = 0, A = 0, B = 0
Pixel[11, 241] has vals L = 0, A = 0, B = 0
Pixel[11, 242] has vals L = 0, A = 0, B = 0
Pixel[11, 243] has vals L = 0, A = 0, B = 0
Pixel[11, 244] has vals L = 0, A = 0, B = 0
Pixel[11, 245] has vals L = 0, A = 0, B = 0
Pixel[11, 246] has vals L = 0, A = 0, B = 0
Pixel[11, 247] has vals L = 0, A = 0, B = 0
Pixel[11, 248] has vals L = 0, A = 0, B = 0
Pixel[11, 249] has vals L = 0, A = 0, B = 0
Pixel[11, 250] has vals L = 0, A = 0, B = 0
Pixel[11, 251] has vals L = 0, A = 0, B = 0
Pixel[11, 252] has vals L = 0, A = 0, B = 0
Pixel[11, 253] has vals L = 0, A = 0, B = 0
Pixel[11, 254] has vals L = 0, A = 0, B = 0
Pixel[11, 255] has vals L = 0, A = 0, B = 0
Pixel[11, 256] has vals L = 0, A = 0, B = 0
Pixel[11, 257] has vals L = 0, A = 0, B = 0
Pixel[11, 258] has vals L = 0, A = 0, B = 0
Pixel[11, 259] has vals L = 0, A = 0, B = 0
Pixel[11, 260] has vals L = 0, A = 0, B = 0
Pixel[11, 261] has vals L = 0, A = 0, B = 0
Pixel[11, 262] has vals L = 0, A = 0, B = 0
Pixel[11, 263] has vals L = 0, A = 0, B = 0
Pixel[11, 264] has vals L = 0, A = 0, B = 0
Pixel[11, 265] has vals L = 0, A = 0, B = 0
Pixel[11, 266] has vals L = 0, A = 0, B = 0
Pixel[11, 267] has vals L = 0, A = 0, B = 0
Pixel[11, 268] has vals L = 0, A = 0, B = 0
Pixel[11, 269] has vals L = 0, A = 0, B = 0
Pixel[11, 270] has vals L = 0, A = 0, B = 0
Pixel[11, 271] has vals L = 0, A = 0, B = 0
Pixel[11, 272] has vals L = 0, A = 0, B = 0
Pixel[11, 273] has vals L = 0, A = 0, B = 0
Pixel[11, 274] has vals L = 0, A = 0, B = 0
Pixel[11, 275] has vals L = 0, A = 0, B = 0
Pixel[11, 276] has vals L = 0, A = 0, B = 0
Pixel[11, 277] has vals L = 0, A = 0, B = 0
Pixel[11, 278] has vals L = 0, A = 0, B = 0
Pixel[11, 279] has vals L = 0, A = 0, B = 0
Pixel[11, 280] has vals L = 0, A = 0, B = 0
Pixel[11, 281] has vals L = 0, A = 0, B = 0
Pixel[11, 282] has vals L = 0, A = 0, B = 0
Pixel[11, 283] has vals L = 0, A = 0, B = 0
Pixel[11, 284] has vals L = 0, A = 0, B = 0
Pixel[11, 285] has vals L = 0, A = 0, B = 0
Pixel[11, 286] has vals L = 0, A = 0, B = 0
Pixel[11, 287] has vals L = 0, A = 0, B = 0
Pixel[11, 288] has vals L = 0, A = 0, B = 0
Pixel[11, 289] has vals L = 0, A = 0, B = 0
Pixel[11, 290] has vals L = 0, A = 0, B = 0
Pixel[11, 291] has vals L = 0, A = 0, B = 0
Pixel[11, 292] has vals L = 0, A = 0, B = 0
Pixel[11, 293] has vals L = 0, A = 0, B = 0
Pixel[11, 294] has vals L = 0, A = 0, B = 0
Pixel[11, 295] has vals L = 0, A = 0, B = 0
Pixel[11, 296] has vals L = 0, A = 0, B = 0
Pixel[11, 297] has vals L = 0, A = 0, B = 0
Pixel[11, 298] has vals L = 0, A = 0, B = 0
Pixel[11, 299] has vals L = 0, A = 0, B = 0
Pixel[11, 300] has vals L = 0, A = 0, B = 0
Pixel[11, 301] has vals L = 0, A = 0, B = 0
Pixel[11, 302] has vals L = 0, A = 0, B = 0
Pixel[11, 303] has vals L = 0, A = 0, B = 0
Pixel[11, 304] has vals L = 0, A = 0, B = 0
Pixel[11, 305] has vals L = 0, A = 0, B = 0
Pixel[11, 306] has vals L = 0, A = 0, B = 0
Pixel[11, 307] has vals L = 0, A = 0, B = 0
Pixel[11, 308] has vals L = 0, A = 0, B = 0
Pixel[11, 309] has vals L = 0, A = 0, B = 0
Pixel[11, 310] has vals L = 0, A = 0, B = 0
Pixel[11, 311] has vals L = 0, A = 0, B = 0
Pixel[11, 312] has vals L = 0, A = 0, B = 0
Pixel[11, 313] has vals L = 0, A = 0, B = 0
Pixel[11, 314] has vals L = 0, A = 0, B = 0
Pixel[11, 315] has vals L = 0, A = 0, B = 0
Pixel[11, 316] has vals L = 0, A = 0, B = 0
Pixel[11, 317] has vals L = 0, A = 0, B = 0
Pixel[11, 318] has vals L = 0, A = 0, B = 0
Pixel[11, 319] has vals L = 0, A = 0, B = 0
Pixel[11, 320] has vals L = 0, A = 0, B = 0
Pixel[11, 321] has vals L = 0, A = 0, B = 0
Pixel[11, 322] has vals L = 0, A = 0, B = 0
Pixel[11, 323] has vals L = 0, A = 0, B = 0
Pixel[11, 324] has vals L = 0, A = 0, B = 0
Pixel[11, 325] has vals L = 0, A = 0, B = 0
Pixel[11, 326] has vals L = 0, A = 0, B = 0
Pixel[11, 327] has vals L = 0, A = 0, B = 0
Pixel[11, 328] has vals L = 0, A = 0, B = 0
Pixel[11, 329] has vals L = 0, A = 0, B = 0
Pixel[11, 330] has vals L = 0, A = 0, B = 0
Pixel[11, 331] has vals L = 0, A = 0, B = 0
Pixel[11, 332] has vals L = 0, A = 0, B = 0
Pixel[11, 333] has vals L = 0, A = 0, B = 0
Pixel[11, 334] has vals L = 0, A = 0, B = 0
Pixel[11, 335] has vals L = 0, A = 0, B = 0
Pixel[11, 336] has vals L = 0, A = 0, B = 0
Pixel[11, 337] has vals L = 0, A = 0, B = 0
Pixel[11, 338] has vals L = 0, A = 0, B = 0
Pixel[11, 339] has vals L = 0, A = 0, B = 0
Pixel[11, 340] has vals L = 0, A = 0, B = 0
Pixel[11, 341] has vals L = 0, A = 0, B = 0
Pixel[11, 342] has vals L = 0, A = 0, B = 0
Pixel[11, 343] has vals L = 0, A = 0, B = 0
Pixel[11, 344] has vals L = 0, A = 0, B = 0
Pixel[11, 345] has vals L = 0, A = 0, B = 0
Pixel[11, 346] has vals L = 0, A = 0, B = 0
Pixel[11, 347] has vals L = 0, A = 0, B = 0
Pixel[11, 348] has vals L = 0, A = 0, B = 0
Pixel[11, 349] has vals L = 0, A = 0, B = 0
Pixel[11, 350] has vals L = 0, A = 0, B = 0
Pixel[11, 351] has vals L = 0, A = 0, B = 0
Pixel[11, 352] has vals L = 0, A = 0, B = 0
Pixel[11, 353] has vals L = 0, A = 0, B = 0
Pixel[11, 354] has vals L = 0, A = 0, B = 0
Pixel[11, 355] has vals L = 0, A = 0, B = 0
Pixel[11, 356] has vals L = 0, A = 0, B = 0
Pixel[11, 357] has vals L = 0, A = 0, B = 0
Pixel[11, 358] has vals L = 0, A = 0, B = 0
Pixel[11, 359] has vals L = 0, A = 0, B = 0
Pixel[11, 360] has vals L = 0, A = 0, B = 0
Pixel[11, 361] has vals L = 0, A = 0, B = 0
Pixel[11, 362] has vals L = 0, A = 0, B = 0
Pixel[11, 363] has vals L = 0, A = 0, B = 0
Pixel[11, 364] has vals L = 0, A = 0, B = 0
Pixel[11, 365] has vals L = 0, A = 0, B = 0
Pixel[11, 366] has vals L = 0, A = 0, B = 0
Pixel[11, 367] has vals L = 0, A = 0, B = 0
Pixel[11, 368] has vals L = 0, A = 0, B = 0
Pixel[11, 369] has vals L = 0, A = 0, B = 0
Pixel[11, 370] has vals L = 0, A = 0, B = 0
Pixel[11, 371] has vals L = 0, A = 0, B = 0
Pixel[11, 372] has vals L = 0, A = 0, B = 0
Pixel[11, 373] has vals L = 0, A = 0, B = 0
Pixel[11, 374] has vals L = 0, A = 0, B = 0
Pixel[11, 375] has vals L = 0, A = 0, B = 0
